date, pm25, pm10, o3, no2, so2, co
2021/4/1, 135, 74, 3, 7, 2, 2
2021/4/2, 147, 85, 4, 7, 3, 3
2021/4/3, 172, 99, 3, 9, 2, 4
2021/4/4, 180, , , , , 
2021/4/9, 107, 54, 9, 14, 2, 
2021/4/10, 108, 25, 11, 14, 2, 1
2021/4/11, 80, 46, 8, 8, 2, 1
2021/4/12, 135, 42, 5, 6, 2, 1
2021/4/13, 103, 35, 4, 6, 2, 1
2021/4/14, 89, 33, 4, 6, 2, 
2021/4/15, 66, 61, 4, 6, 2, 1
2021/4/16, 119, 38, 3, 6, 1, 
2021/4/17, 99, , , , , 
2021/3/1, 89, 100, 32, 6, 6, 6
2021/3/2, 100, 83, 28, 6, 2, 3
2021/3/3, 92, 74, 13, 6, 2, 4
2021/3/4, 103, 112, 8, 5, 2, 4
2021/3/5, 115, 145, 6, 6, 2, 4
2021/3/6, 211, 105, 4, 5, 2, 3
2021/3/7, 111, 113, 3, 5, 2, 3
2021/3/8, 133, 88, 3, 5, 2, 2
2021/3/9, 97, 68, 2, 5, 2, 2
2021/3/10, 106, 67, 2, 5, 2, 3
2021/3/11, 117, 65, 2, 4, 2, 2
2021/3/12, 110, 66, 1, 4, 2, 2
2021/3/13, 108, 87, 1, 3, 2, 4
2021/3/14, 152, 96, 1, 2, 10, 5
2021/3/15, 164, 90, , 5, 2, 4
2021/3/16, 161, 95, , 6, 3, 4
2021/3/17, 164, 84, 9, 6, 2, 2
2021/3/18, 150, 68, 8, 5, 1, 1
2021/3/19, 120, 68, 8, 5, 2, 1
2021/3/20, 119, 77, 8, 6, 1, 1
2021/3/21, 127, 84, 6, 7, 2, 1
2021/3/22, 142, 56, 8, 6, 2, 2
2021/3/23, 98, 79, 8, 6, 2, 1
2021/3/24, 125, 97, 5, 7, 2, 1
2021/3/25, 138, 79, 5, 6, 2, 1
2021/3/26, 124, 86, 5, 7, 2, 2
2021/3/27, 149, 99, 5, 7, 2, 3
2021/3/28, 194, 98, 5, 7, 2, 4
2021/3/29, 198, 67, 4, 6, 2, 1
2021/3/30, 132, 62, 4, 7, 2, 2
2021/3/31, 117, 70, 3, 7, 2, 2
2021/2/1, 27, 83, 6, 4, 8, 2
2021/2/2, 30, 80, 6, 4, 8, 2
2021/2/3, 27, 77, 5, 4, 8, 2
2021/2/4, 25, 80, 6, 4, 8, 2
2021/2/5, 205, 84, 6, 4, 8, 1
2021/2/6, 128, 73, 5, 4, 8, 1
2021/2/7, 124, 81, 5, 4, 8, 2
2021/2/8, 119, 100, 5, 5, 8, 3
2021/2/9, 153, 90, 7, 6, 12, 3
2021/2/10, 232, 70, 9, 4, 8, 2
2021/2/11, 250, 81, 8, 4, 9, 3
2021/2/12, 125, 78, 8, 4, 8, 2
2021/2/13, 120, 83, 55, 8, 9, 5
2021/2/14, 165, 77, 41, 7, 9, 1
2021/2/15, 154, 66, 4, 4, 8, 1
2021/2/16, 126, 48, 3, 4, 8, 1
2021/2/17, 71, 58, 3, 4, 8, 2
2021/2/18, 93, 59, 2, 6, 7, 5
2021/2/19, 116, 56, 2, 5, 8, 2
2021/2/20, 102, 53, 2, 5, 8, 2
2021/2/21, 90, 72, 1, 5, 8, 2
2021/2/22, 246, 78, 1, 6, 8, 4
2021/2/23, 140, 63, , 6, 9, 5
2021/2/24, 101, 96, , 6, 9, 5
2021/2/25, 141, 104, , 6, 9, 5
2021/2/26, 117, 60, , 6, 9, 3
2021/2/27, 66, 70, , 6, 9, 4
2021/2/28, 93, 82, , 5, 9, 4
2021/1/4, 74, 99, 13, 4, 9, 6
2021/1/5, 76, 98, 13, 4, 8, 9
2021/1/6, 74, 77, 14, 4, 9, 6
2021/1/7, 53, 86, 14, 4, 8, 8
2021/1/8, 67, 71, 14, 4, 8, 8
2021/1/9, 56, 75, 14, 4, 9, 8
2021/1/10, 39, 91, 13, 4, 8, 10
2021/1/11, 67, 91, 14, 4, 9, 6
2021/1/12, 69, 66, 15, 4, 8, 4
2021/1/13, 53, 57, 15, 4, 8, 4
2021/1/14, 38, 75, 15, 4, 9, 5
2021/1/15, 40, 69, 14, 4, 8, 8
2021/1/16, 45, 68, 15, 4, 9, 7
2021/1/17, 42, 72, 14, 4, 8, 5
2021/1/18, 44, 81, 10, 4, 8, 1
2021/1/19, 66, 84, 10, 4, 8, 1
2021/1/20, 75, 48, 9, 4, 8, 1
2021/1/21, 47, 14, 9, 4, 8, 1
2021/1/22, 41, 47, 9, 4, 8, 1
2021/1/23, 34, , , , , 
2021/1/25, 96, 84, 9, 4, 8, 1
2021/1/26, 136, 92, 9, 4, 8, 1
2021/1/27, 135, 77, 8, 4, 8, 1
2021/1/28, 92, 82, 8, 4, 8, 1
2021/1/29, 46, 72, 7, 4, 7, 2
2021/1/30, 34, 66, 7, 4, 8, 1
2021/1/31, 30, 78, 6, 4, 8, 1
2020/10/1, 90, 68, 12, 4, 8, 3
2020/10/2, 97, 82, 13, 4, 9, 5
2020/10/3, 114, 71, 16, 4, 9, 3
2020/10/4, 103, 67, 13, 4, 9, 2
2020/10/5, 96, 78, 12, 4, 8, 3
2020/10/6, 113, 78, 9, 4, 8, 3
2020/10/7, 114, 71, 10, 4, 9, 3
2020/10/8, 104, 60, 11, 4, 8, 2
2020/10/9, 88, 60, 11, 4, 9, 3
2020/10/10, 85, 32, 13, 4, 8, 2
2020/10/11, 49, 40, 12, 4, 9, 2
2020/10/12, 60, 46, 18, 4, 8, 2
2020/10/13, 68, 17, 14, 4, 8, 2
2020/10/14, 28, 17, 14, 4, 8, 4
2020/10/15, 28, 26, 11, 4, 9, 3
2020/10/16, 43, 13, 13, 4, 9, 4
2020/10/17, 20, 39, 14, 4, 9, 4
2020/10/18, 56, 59, 15, 4, 9, 3
2020/10/19, 84, 81, 15, 4, 8, 4
2020/10/20, 121, 103, 16, 4, 9, 3
2020/10/21, 147, 109, 18, 4, 9, 6
2020/10/22, 147, 103, 18, 4, 8, 6
2020/10/23, 141, 113, 22, 4, 9, 7
2020/10/24, 149, 80, 19, 4, 8, 4
2020/10/25, 117, 93, 19, 4, 9, 5
2020/10/26, 139, 161, 14, 4, 8, 6
2020/10/27, 172, 120, 16, 4, 8, 7
2020/10/28, 159, 110, 23, 4, 9, 6
2020/10/29, 153, 132, 21, 4, 9, 5
2020/10/30, 162, 58, 31, 4, 8, 5
2020/10/31, 143, 34, 32, 4, 9, 5
2020/11/1, 105, 43, 66, 4, 9, 5
2020/11/2, 127, 28, 54, 4, 9, 5
2020/11/3, 154, 83, 6, 5, 9, 5
2020/11/4, 133, 102, 6, 4, 9, 6
2020/11/5, 77, 89, 8, 4, 8, 5
2020/11/6, 70, 93, 8, 4, 8, 4
2020/11/7, 67, 101, 9, 4, 8, 6
2020/11/8, 89, 104, 7, 4, 8, 7
2020/11/9, 88, 116, 9, 5, 8, 8
2020/11/10, 90, 130, 8, 6, 9, 10
2020/11/11, 77, 68, 9, 4, 8, 5
2020/11/12, 33, 31, 9, 4, 9, 7
2020/11/13, 22, 92, 9, 4, 8, 6
2020/11/14, 62, 66, 11, 4, 9, 5
2020/11/15, 51, 59, 11, 4, 9, 5
2020/11/16, 48, 59, 8, 4, 8, 5
2020/11/17, 45, 52, 315, 4, 9, 3
2020/11/18, 34, 43, 253, 6, 8, 3
2020/11/19, 33, 49, 37, 7, 8, 3
2020/11/20, 37, 57, 31, 5, 8, 3
2020/11/21, 48, 64, 14, 5, 8, 3
2020/11/22, 51, 65, 7, 5, 8, 4
2020/11/23, 54, 78, 13, 5, 8, 5
2020/11/24, 65, 81, 13, 4, 8, 4
2020/11/25, 63, 79, 12, 4, 8, 4
2020/11/26, 62, 56, 8, 4, 8, 3
2020/11/27, 41, 50, 7, 4, 8, 4
2020/11/28, 31, 46, 9, 4, 8, 3
2020/11/29, 35, 60, 8, 4, 8, 4
2020/11/30, 48, 79, 11, 4, 8, 4
2020/12/1, 59, 106, 11, 5, 8, 5
2020/12/2, 83, 101, 10, 5, 8, 5
2020/12/3, 81, 108, 9, 5, 8, 5
2020/12/4, 84, 86, 11, 4, 8, 5
2020/12/5, 66, 86, 12, 4, 8, 3
2020/12/6, 65, 107, 12, 5, 8, 5
2020/12/7, 82, 103, 13, 5, 8, 7
2020/12/8, 80, 133, 14, 5, 8, 8
2020/12/9, 88, 89, 13, 4, 8, 7
2020/12/10, 62, 83, 13, 4, 9, 5
2020/12/11, 64, 80, 14, 4, 8, 6
2020/12/12, 64, 89, 15, 4, 8, 4
2020/12/13, 68, 77, 16, 4, 8, 3
2020/12/14, 63, 86, 16, 4, 8, 6
2020/12/15, 69, 86, 16, 4, 8, 5
2020/12/16, 68, 94, 23, 4, 8, 5
2020/12/17, 84, 95, 24, 4, 8, 4
2020/12/18, 80, 63, 21, 4, 8, 2
2020/12/19, 51, 63, 18, 4, 8, 3
2020/12/20, 44, 69, 18, 5, 8, 4
2020/12/21, 49, 97, 15, 6, 9, 7
2020/12/22, 72, 113, 17, 6, 9, 8
2020/12/23, 76, 88, 25, 5, 8, 7
2020/12/24, 64, 99, 28, 5, 8, 7
2020/12/25, 74, 123, 30, 5, 8, 8
2020/12/26, 87, 111, 31, 5, 8, 7
2020/12/27, 82, 97, 30, 5, 8, 6
2020/12/28, 75, 81, 31, 4, 9, 5
2020/12/29, 73, 82, 31, 4, 8, 7
2020/12/30, 74, 95, 19, 4, 8, 7
2020/12/31, 89, 101, 19, 4, 8, 7
2021/1/1, 86, 100, 15, 5, 8, 7
2021/1/2, 81, , , , , 
2020/7/1, 36, 24, 6, 4, 8, 1
2020/7/2, 33, 27, 7, 4, 9, 1
2020/7/3, 32, 17, 6, 4, 9, 1
2020/7/4, 24, 12, 5, 4, 8, 1
2020/7/5, 21, 21, 4, 4, 9, 1
2020/7/6, 28, 30, 88, 4, 9, 1
2020/7/7, 24, 19, 41, 4, 8, 1
2020/7/8, 21, 14, 23, 4, 8, 1
2020/7/9, 5, 17, 26, 4, 8, 1
2020/7/10, 13, 31, 19, 4, 8, 1
2020/7/11, 23, 26, 10, 4, 8, 1
2020/7/12, 25, 23, 4, 4, 8, 2
2020/7/13, 32, 24, 4, 4, 8, 1
2020/7/14, 27, 12, 4, 4, 8, 1
2020/7/15, 17, 12, 5, 4, 8, 1
2020/7/16, 11, 18, 5, 4, 9, 1
2020/7/17, 17, 31, 6, 4, 9, 1
2020/7/18, 30, 21, 5, 4, 8, 1
2020/7/19, 17, 16, 4, 4, 8, 1
2020/7/20, 20, 18, 3, 4, 8, 
2020/7/21, 23, 22, 4, 4, 9, 2
2020/7/22, 26, 6, 4, 4, 8, 1
2020/7/23, 19, , , , , 
2020/8/25, 44, 31, 5, 4, 8, 1
2020/8/26, 48, 23, 227, 4, 9, 2
2020/8/27, 39, 18, 236, 4, 9, 2
2020/8/28, 29, 18, 15, 4, 8, 1
2020/8/29, 29, 27, 13, 4, 8, 2
2020/8/30, 41, 38, 15, 4, 9, 2
2020/8/31, 58, 42, 13, 4, 8, 2
2020/9/1, 62, 44, 14, 4, 8, 1
2020/9/2, 63, 47, 15, 4, 9, 3
2020/9/3, 68, 61, 15, 4, 8, 4
2020/9/4, 86, 50, 17, 4, 8, 4
2020/9/5, 72, 41, 19, 4, 8, 3
2020/9/6, 62, 48, 16, 4, 9, 2
2020/9/7, 70, 57, 20, 4, 9, 3
2020/9/8, 84, 51, 18, 4, 8, 3
2020/9/9, 72, 45, 15, 4, 8, 2
2020/9/10, 65, 42, 8, 4, 9, 2
2020/9/11, 62, 64, 7, 4, 8, 3
2020/9/12, 95, 44, 8, 4, 9, 5
2020/9/13, 64, 34, 5, 4, 9, 2
2020/9/14, 53, 33, 4, 4, 8, 1
2020/9/15, 49, 45, 4, 4, 8, 2
2020/9/16, 64, 46, 4, 4, 9, 1
2020/9/17, 66, 50, 5, 4, 9, 2
2020/9/18, 73, 55, 6, 4, 8, 2
2020/9/19, 81, 42, 5, 4, 9, 1
2020/9/20, 63, 57, 6, 4, 8, 2
2020/9/21, 83, 38, 6, 4, 9, 1
2020/9/22, 57, 26, 6, 4, 8, 1
2020/9/23, 41, 34, 6, 4, 8, 1
2020/9/24, 50, 33, 8, 4, 9, 1
2020/9/25, 50, 46, 8, 4, 8, 1
2020/9/26, 66, 39, 9, 4, 8, 1
2020/9/27, 57, 57, 8, 4, 8, 2
2020/9/28, 81, 53, 9, 4, 9, 2
2020/9/29, 75, 63, 8, 4, 9, 3
2020/9/30, 90, 64, 11, 4, 9, 2
2020/4/1, 91, 61, 9, 5, 11, 1
2020/4/2, 94, 58, 8, 5, 12, 3
2020/4/3, 113, 59, 9, 5, 11, 1
2020/4/4, 109, 49, 8, 5, 12, 1
2020/4/5, 102, 44, 10, 5, 10, 4
2020/4/6, 66, 56, 9, 5, 11, 2
2020/4/7, 90, 55, 9, 5, 12, 2
2020/4/8, 93, 67, 9, 5, 12, 3
2020/4/9, 138, 53, 10, 5, 11, 2
2020/4/10, 103, 42, 11, 5, 12, 3
2020/4/11, 121, 85, 11, 5, 12, 2
2020/4/12, 135, 68, 10, 5, 12, 3
2020/4/13, 113, 68, 12, 5, 12, 2
2020/4/14, 115, 73, 11, 5, 11, 2
2020/4/15, 125, 69, 11, 5, 12, 2
2020/4/16, 109, 66, 13, 5, 11, 2
2020/4/17, 118, 69, 10, 5, 12, 2
2020/4/18, 105, 48, 9, 5, 11, 1
2020/4/19, 112, 57, 10, 5, 11, 2
2020/4/20, 83, 57, 9, 5, 12, 2
2020/4/21, 95, 56, 9, 5, 12, 2
2020/4/22, 81, 52, 10, 5, 12, 2
2020/4/23, 74, 51, 10, 5, 11, 2
2020/4/24, 104, 49, 9, 5, 11, 2
2020/4/25, 74, 44, 9, 5, 11, 1
2020/4/26, 70, 53, 10, 5, 11, 1
2020/4/27, 76, 36, 10, 5, 11, 1
2020/4/28, 44, 49, 10, 5, 11, 3
2020/4/29, 62, 48, 11, 5, 11, 1
2020/4/30, 67, 40, 11, 5, 12, 2
2020/5/1, 69, 50, 11, 5, 11, 2
2020/5/2, 84, 50, 9, 5, 12, 2
2020/5/3, 87, 74, 9, 5, 11, 2
2020/5/4, 96, 64, 10, 5, 12, 2
2020/5/5, 77, 60, 11, 5, 12, 1
2020/5/6, 57, 37, 10, 5, 11, 1
2020/5/7, 50, 41, 11, 5, 11, 1
2020/5/8, 66, 39, 11, 5, 12, 1
2020/5/9, 66, 22, 11, 5, 11, 1
2020/5/10, 58, 25, 11, 5, 12, 1
2020/5/11, 49, 34, 11, 5, 12, 2
2020/5/12, 77, 32, 10, 5, 12, 2
2020/5/13, 75, 37, 11, 5, 11, 3
2020/5/14, 90, 43, 12, 5, 11, 2
2020/5/15, 83, 36, 13, 5, 12, 1
2020/5/16, 86, 48, 9, 5, 11, 3
2020/5/17, 99, 42, 10, 5, 12, 3
2020/5/18, 86, 40, 10, 5, 11, 2
2020/5/19, 89, 66, 9, 6, 12, 3
2020/5/20, 99, 96, 7, 6, 12, 5
2020/5/21, 101, 89, 7, 6, 12, 5
2020/5/22, 116, 99, 8, 6, 12, 5
2020/5/23, 103, 100, 10, 5, 12, 3
2020/5/24, 105, 87, 9, 5, 12, 3
2020/5/25, 104, 78, 10, 5, 12, 2
2020/5/26, 102, 72, 10, 5, 12, 2
2020/5/27, 90, 79, 9, 5, 11, 2
2020/5/28, 81, 93, 7, 5, 12, 2
2020/5/29, 89, 57, , 4, 11, 1
2020/5/30, 58, 69, , 4, 11, 3
2020/5/31, 70, 67, 8, 5, 11, 2
2020/6/1, 82, 48, 9, 5, 12, 2
2020/6/2, 65, 37, 8, 7, 10, 3
2020/6/3, 76, 29, 10, 5, 11, 1
2020/6/4, 34, 53, 9, 5, 11, 2
2020/6/5, 58, 55, 11, 5, 11, 2
2020/6/6, 58, 48, 10, 5, 12, 1
2020/6/7, 54, 53, 10, 5, 11, 2
2020/6/8, 51, 56, 11, 5, 12, 2
2020/6/9, 63, 46, 11, 5, 12, 2
2020/6/10, 50, 33, 11, 4, 11, 1
2020/6/11, 42, 37, 11, 5, 12, 1
2020/6/12, 57, 37, 10, 5, 11, 1
2020/6/13, 65, 31, 11, 5, 11, 1
2020/6/14, 48, 25, 9, 5, 11, 2
2020/6/15, 35, 20, 9, 5, 12, 1
2020/6/16, 31, 33, 9, 5, 11, 1
2020/6/17, 41, 22, 8, 5, 12, 1
2020/6/18, 13, 53, 9, 5, 11, 2
2020/6/19, 38, 46, 9, 5, 11, 2
2020/6/20, 38, 43, 9, 5, 12, 1
2020/6/21, 44, 38, 8, 5, 11, 2
2020/6/22, 49, 34, 7, 5, 10, 3
2020/6/23, 57, 39, 7, 5, 11, 1
2020/6/24, 52, 44, 8, 5, 11, 1
2020/6/25, 49, 39, 11, 5, 14, 1
2020/6/26, 43, 35, 8, 5, 9, 1
2020/6/27, 43, 21, 7, 4, 8, 1
2020/6/28, 35, 34, 7, 5, 8, 1
2020/6/29, 39, 33, 7, 5, 9, 2
2020/6/30, 48, 25, 8, 5, 9, 1
2020/1/1, 153, 57, 5, 3, 1, 2
2020/1/2, 150, 60, 5, 4, 1, 3
2020/1/3, 149, 68, 5, 6, 1, 4
2020/1/4, 141, 52, 7, 4, 1, 1
2020/1/5, 103, 38, 7, 3, 1, 1
2020/1/6, 88, 67, 6, 4, 1, 2
2020/1/7, 124, 60, 7, 2, , 2
2020/1/8, 124, 64, 7, 4, 1, 2
2020/1/9, 141, 52, 7, 4, 1, 1
2020/1/10, 115, 45, 7, 7, 1, 2
2020/1/11, 110, 40, 7, 8, 1, 3
2020/1/12, 133, 71, 6, 11, 1, 5
2020/1/13, 160, 52, 8, 5, 1, 4
2020/1/14, 141, 51, 8, 3, , 2
2020/1/15, 146, 45, 8, 3, 1, 1
2020/1/16, 123, 43, 8, 2, , 3
2020/1/17, 114, 54, 8, 3, 1, 2
2020/1/18, 129, 67, 9, 3, 1, 2
2020/1/19, 149, 58, 8, 3, , 2
2020/1/20, 142, 61, 8, 3, 1, 2
2020/1/21, 140, 47, 8, 3, 1, 2
2020/1/22, 113, 56, 8, 3, , 2
2020/1/23, 125, 57, 8, 4, , 2
2020/1/24, 125, 64, 9, 5, , 3
2020/1/25, 146, 54, 9, 5, , 2
2020/1/26, 110, 45, 9, 4, , 4
2020/1/27, 103, 60, 9, 4, , 3
2020/1/28, 120, 76, 9, 7, 1, 4
2020/1/29, 133, 59, 11, 5, 3, 1
2020/1/30, 90, 40, 12, 3, 1, 2
2020/1/31, 76, 51, 12, 4, 1, 2
2020/2/1, 98, 55, 13, 3, 1, 2
2020/2/2, 124, 59, 12, 3, , 3
2020/2/3, 134, 56, 11, 3, 1, 3
2020/2/4, 118, 61, 12, 3, 1, 2
2020/2/5, 136, 59, 11, 3, , 2
2020/2/6, 119, 57, 11, 3, , 2
2020/2/7, 146, 44, 12, 3, 1, 2
2020/2/8, 97, 47, 13, 2, 1, 2
2020/2/9, 98, 62, 13, 3, 1, 2
2020/2/10, 127, 61, 12, 3, 1, 2
2020/2/11, 117, 72, 15, 6, 2, 4
2020/2/12, 127, 95, 10, 6, 1, 5
2020/2/13, 146, 90, 10, 7, 1, 4
2020/2/14, 135, 81, 12, 6, 1, 5
2020/2/15, 127, 62, 13, 5, 1, 2
2020/2/16, 104, 53, 12, 5, 1, 2
2020/2/17, 73, 67, 9, 6, 1, 3
2020/2/18, 83, 66, 10, 4, , 3
2020/2/19, 81, 66, 11, 3, 1, 1
2020/2/20, 120, 73, 12, 3, 1, 2
2020/2/21, 142, , , , , 
2020/2/24, 91, 74, 21, 11, 1, 3
2020/2/25, 110, 73, 18, 10, 1, 2
2020/2/26, 101, 79, 20, 8, 3, 3
2020/2/27, 99, 69, 10, 7, 5, 4
2020/2/28, 98, 63, 14, 4, 5, 2
2020/2/29, 97, 66, 11, 4, 5, 2
2020/3/1, 112, 67, 11, 4, 9, 2
2020/3/2, 99, 55, 10, 4, 11, 2
2020/3/3, 96, 88, 11, 4, 11, 3
2020/3/4, 113, 93, 12, 4, 12, 3
2020/3/5, 122, 68, 18, 1, 12, 1
2020/3/6, 90, 72, 19, 3, 11, 2
2020/3/7, 100, 49, 11, 83, 11, 2
2020/3/8, 105, 48, 9, 3, 11, 4
2020/3/9, 90, 42, 8, 4, 11, 1
2020/3/10, 76, 45, 7, 4, 11, 1
2020/3/11, 74, 55, 7, 4, 11, 1
2020/3/12, 89, 52, 7, 4, 11, 1
2020/3/13, 83, 70, 7, 5, 12, 2
2020/3/14, 102, 71, 9, 4, 11, 2
2020/3/15, 116, 76, 8, 4, 12, 1
2020/3/16, 118, 63, 7, 4, 11, 2
2020/3/17, 102, 38, 8, 4, 11, 1
2020/3/18, 54, 59, 8, 4, 11, 1
2020/3/19, 82, 49, 9, 4, 11, 1
2020/3/20, 70, 39, 9, 4, 11, 1
2020/3/21, 58, , , , , 
2020/3/24, 121, 80, 16, 9, 22, 2
2020/3/25, 101, 60, 6, 5, 12, 2
2020/3/26, 77, 65, 9, 5, 12, 1
2020/3/27, 108, 68, 8, 5, 11, 1
2020/3/28, 111, 49, 7, 5, 12, 1
2020/3/29, 85, 60, 8, 5, 11, 1
2020/3/31, 98, 50, 8, 5, 12, 2
2019/10/1, 15, 73, 6, 10, 6, 6
2019/10/2, 86, 64, 8, 9, 7, 4
2019/10/3, 70, 62, 8, 10, 6, 4
2019/10/4, 73, 72, 10, 9, 7, 3
2019/10/5, 86, 77, 9, 10, 6, 5
2019/10/6, 95, 70, 8, 10, 6, 5
2019/10/7, 84, 74, 10, 9, 6, 5
2019/10/8, 112, 61, 11, 7, 6, 3
2019/10/9, 106, , , , , 
2019/10/13, 96, 74, 11, 8, 6, 3
2019/10/14, 130, 68, 11, 8, 6, 3
2019/10/15, 96, 71, 12, 8, 6, 3
2019/10/16, 108, 71, 11, 8, 6, 3
2019/10/17, 122, 47, 9, 9, 5, 3
2019/10/18, 56, 61, 8, 10, 6, 4
2019/10/19, 67, 25, 11, 8, 6, 4
2019/10/20, 48, 21, 11, 7, 6, 2
2019/10/21, 26, 38, 11, 8, 6, 3
2019/10/22, 47, 61, 11, 9, 6, 5
2019/10/23, 88, 43, 14, 7, 6, 3
2019/10/24, 56, 37, 13, 8, 5, 3
2019/10/25, 56, 34, 11, 7, 6, 3
2019/10/26, 48, 53, 11, 8, 5, 3
2019/10/27, 121, 67, 13, 8, 6, 4
2019/10/28, 107, 59, 14, 7, 6, 3
2019/10/29, 105, 59, 10, 8, 6, 4
2019/10/30, 105, 39, 13, 7, 5, 3
2019/10/31, 57, 42, 13, 7, 6, 4
2019/11/1, 72, 71, 15, 8, 6, 6
2019/11/2, 130, 75, 15, 8, 6, 6
2019/11/3, 139, 103, 10, 10, 6, 6
2019/11/4, 164, 119, 3, 10, 6, 4
2019/11/5, 182, 89, 4, 10, 6, 3
2019/11/6, 155, 65, 4, 7, 5, 2
2019/11/7, 133, 89, 4, 7, 6, 3
2019/11/8, 159, 113, 4, 10, 6, 6
2019/11/9, 167, 115, 4, 10, 6, 4
2019/11/10, 153, 94, 4, 9, 6, 3
2019/11/11, 142, 76, 5, 7, 5, 3
2019/11/12, 134, 86, 5, 8, 6, 3
2019/11/13, 147, 86, 5, 9, 6, 3
2019/11/14, 142, 84, 8, 10, 7, 5
2019/11/15, 138, 110, 10, 13, 6, 8
2019/11/16, 156, 102, 11, 11, 6, 7
2019/11/17, 165, 100, 14, 8, 6, 6
2019/11/18, 162, 95, 13, 6, 6, 7
2019/11/19, 149, 94, 17, 6, 6, 6
2019/11/20, 152, 70, 19, 3, 6, 4
2019/11/21, 140, 106, 16, 5, 7, 7
2019/11/22, 164, 111, 19, 6, 7, 7
2019/11/23, 171, 112, 13, 10, 7, 10
2019/11/24, 174, 100, 18, 6, 7, 7
2019/11/25, 161, 89, 16, 4, 7, 5
2019/11/26, 155, 96, 16, 7, 7, 8
2019/11/27, 157, 76, 15, 6, 7, 6
2019/11/28, 138, 104, 15, 6, 7, 8
2019/11/29, 165, 98, 16, 6, 7, 7
2019/11/30, 162, 87, 17, 4, 6, 7
2019/12/1, 156, 85, 15, 4, 6, 6
2019/12/2, 153, 84, 15, 4, 7, 7
2019/12/3, 145, 87, 15, 4, 6, 6
2019/12/4, 160, 69, 17, 3, 6, 5
2019/12/5, 134, 66, 15, 3, 6, 2
2019/12/6, 142, 89, 3, 7, 7, 3
2019/12/7, 155, 93, 4, 7, 7, 3
2019/12/8, 157, 96, 6, 10, 6, 3
2019/12/9, 167, 92, 4, 7, 3, 2
2019/12/10, 171, 64, 4, 4, 3, 2
2019/12/11, 155, 49, 4, 2, 3, 1
2019/12/12, 131, 40, 4, 3, 3, 1
2019/12/13, 92, 46, 5, 2, 3, 1
2019/12/14, 99, 50, 5, 3, 3, 1
2019/12/15, 122, 53, 5, 5, 3, 1
2019/12/16, 119, 49, 5, 3, 3, 1
2019/12/17, 132, 59, 5, 3, 3, 1
2019/12/18, 151, 56, 5, 4, 4, 2
2019/12/19, 150, 58, 6, 5, 4, 2
2019/12/20, 154, 71, 5, 5, 2, 2
2019/12/21, 150, 79, 5, 4, 1, 2
2019/12/22, 150, 70, 5, 3, 1, 2
2019/12/23, 152, 61, 5, 3, , 2
2019/12/24, 154, 55, 5, 2, , 1
2019/12/25, 152, 72, 5, 3, , 2
2019/12/26, 159, 51, 5, 4, , 1
2019/12/27, 106, 20, 6, 4, 1, 1
2019/12/28, 62, 23, 6, 4, 1, 1
2019/12/29, 105, , , , , 
2019/7/1, 18, 30, 5, 2, 7, 3
2019/7/2, 26, 27, 5, 4, 7, 3
2019/7/3, 27, 40, 5, 4, 7, 2
2019/7/4, 37, 35, 5, 4, 7, 2
2019/7/5, 41, 25, 5, 4, 7, 2
2019/7/6, 16, 17, 5, 3, 7, 2
2019/7/7, 5, 40, 5, 3, 7, 2
2019/7/8, 22, 34, 6, 4, 7, 3
2019/7/9, 33, 32, 4, 4, 6, 2
2019/7/10, 38, 22, 5, 3, 6, 1
2019/7/11, 29, 31, 5, 3, 7, 1
2019/7/12, 12, 46, 5, 4, 7, 1
2019/7/13, 39, 44, 5, 4, 7, 1
2019/7/14, 14, 54, 5, 5, 7, 2
2019/7/15, 60, 76, 5, 5, 7, 2
2019/7/16, 62, 76, 5, 6, 7, 2
2019/7/17, 62, 72, 5, 6, 7, 2
2019/7/18, 68, 51, 5, 6, 7, 2
2019/7/19, 63, 47, 5, 4, 7, 2
2019/7/20, 57, 41, 6, 4, 7, 1
2019/7/21, 54, 38, 6, 4, 7, 1
2019/7/22, 40, 38, 5, 4, 6, 2
2019/7/23, 22, 39, 5, 4, 7, 2
2019/7/24, 34, 29, 6, 5, 7, 2
2019/7/25, 11, 29, 6, 10, 6, 2
2019/7/26, 20, 17, 6, 9, 6, 1
2019/7/27, 13, 27, 6, 9, 6, 1
2019/7/28, 34, 18, 6, 8, 6, 1
2019/7/29, 15, 7, 6, 8, 6, 2
2019/7/31, 41, 21, 6, 8, 6, 3
2019/8/1, 30, 13, 5, 8, 6, 2
2019/8/2, 25, 6, 6, 8, 6, 1
2019/8/3, 9, 16, 7, 7, 7, 1
2019/8/4, 34, 25, 7, 8, 6, 2
2019/8/5, 42, 25, 6, 8, 6, 2
2019/8/6, 36, 16, 5, 8, 6, 3
2019/8/7, 11, 14, 5, 7, 7, 1
2019/8/8, 16, 34, 5, 8, 6, 3
2019/8/9, 18, 45, 5, 8, 6, 2
2019/8/10, 35, 54, 5, 8, 7, 2
2019/8/11, 51, 59, 5, 8, 7, 2
2019/8/12, 68, 59, 5, 8, 6, 2
2019/8/13, 74, 64, 5, 8, 6, 2
2019/8/14, 78, 49, 6, 8, 6, 2
2019/8/15, 50, 51, 6, 8, 7, 2
2019/8/16, 46, 71, 5, 9, 6, 3
2019/8/17, 67, 68, 5, 9, 7, 3
